  94.034   39.916  401.454
  94.034   40.420  380.909
  94.034   40.924  371.926
  94.034   41.429  367.122
  94.034   41.933  360.597
  94.034   42.437  345.535
  94.034   42.941  338.007
  94.034   43.445  345.875
  94.034   43.950  344.245
  94.034   44.454  327.430
  94.034   44.958  325.612
  94.034   45.462  323.122
  94.034   45.966  326.318
  94.034   46.471  314.027
  94.034   46.975  306.799
  94.034   47.479  307.412
  94.034   47.983  304.797
  94.034   48.487  295.218
  94.034   48.992  297.710
  94.034   49.496  305.236
  94.034   50.000  301.093
  94.538  -10.000  209.762
  94.538   -9.496  249.350
  94.538   -8.992  280.134
  94.538   -8.487  321.065
  94.538   -7.983  359.013
  94.538   -7.479  368.661
  94.538   -6.975  375.633
  94.538   -6.471  379.563
  94.538   -5.966  400.185
  94.538   -5.462  403.554
  94.538   -4.958  392.813
  94.538   -4.454  396.535
  94.538   -3.950  407.508
  94.538   -3.445  400.479
  94.538   -2.941  404.824
  94.538   -2.437  402.169
  94.538   -1.933  427.933
  94.538   -1.429  418.461
  94.538   -0.924  412.105
  94.538   -0.420  422.129
  94.538    0.084  431.201
  94.538    0.588  427.093
  94.538    1.092  430.486
  94.538    1.597  429.574
  94.538    2.101  448.492
  94.538    2.605  442.036
  94.538    3.109  431.448
  94.538    3.613  443.697
  94.538    4.118  447.648
  94.538    4.622  448.167
  94.538    5.126  449.249
  94.538    5.630  452.470
  94.538    6.134  476.171
  94.538    6.639  475.548
  94.538    7.143  466.165
  94.538    7.647  487.862
  94.538    8.151  491.105
  94.538    8.655  502.397
  94.538    9.160  496.566
  94.538    9.664  517.739
  94.538   10.168  538.677
  94.538   10.672  542.975
  94.538   11.176  546.503
  94.538   11.681  576.554
  94.538   12.185  579.347
  94.538   12.689  605.869
  94.538   13.193  606.621
  94.538   13.697  619.196
  94.538   14.202  631.457
  94.538   14.706  640.940
  94.538   15.210  621.040
  94.538   15.714  634.515
  94.538   16.218  632.519
  94.538   16.723  642.363
  94.538   17.227  629.093
  94.538   17.731  628.249
  94.538   18.235  634.911
  94.538   18.739  660.572
  94.538   19.244  727.093
  94.538   19.748 1240.642
  94.538   20.252 2754.368
  94.538   20.756 3833.497
  94.538   21.261 4144.844
  94.538   21.765 4249.525
  94.538   22.269 4292.318
  94.538   22.773 4305.535
  94.538   23.277 4285.334
  94.538   23.782 4293.212
  94.538   24.286 4260.015
  94.538   24.790 4162.379
  94.538   25.294 3922.053
  94.538   25.798 2993.550
  94.538   26.303 1508.771
  94.538   26.807  794.212
  94.538   27.311  650.682
  94.538   27.815  626.548
  94.538   28.319  638.880
  94.538   28.824  627.040
  94.538   29.328  643.733
  94.538   29.832  638.410
  94.538   30.336  642.946
  94.538   30.840  632.241
  94.538   31.345  641.334
  94.538   31.849  638.804
  94.538   32.353  632.543
  94.538   32.857  598.969
  94.538   33.361  597.815
  94.538   33.866  583.980
  94.538   34.370  572.557
  94.538   34.874  536.519
  94.538   35.378  515.706
  94.538   35.882  512.550
  94.538   36.387  485.800
  94.538   36.891  460.414
  94.538   37.395  454.336
  94.538   37.899  450.506
  94.538   38.403  444.183
  94.538   38.908  419.230
  94.538   39.412  419.238
  94.538   39.916  418.426
  94.538   40.420  399.766
  94.538   40.924  388.234
  94.538   41.429  381.893
  94.538   41.933  380.227
  94.538   42.437  365.408
  94.538   42.941  351.690
  94.538   43.445  357.800
  94.538   43.950  358.835
  94.538   44.454  344.468
  94.538   44.958  329.367
  94.538   45.462  331.058
  94.538   45.966  335.619
  94.538   46.471  321.465
  94.538   46.975  310.552
  94.538   47.479  314.494
  94.538   47.983  319.646
  94.538   48.487  301.789
  94.538   48.992  300.123
  94.538   49.496  306.430
  94.538   50.000  313.321
  95.042  -10.000  212.525
  95.042   -9.496  243.608
  95.042   -8.992  266.269
  95.042   -8.487  317.428
  95.042   -7.983  345.584
  95.042   -7.479  366.263
  95.042   -6.975  360.407
  95.042   -6.471  378.348
  95.042   -5.966  394.058
  95.042   -5.462  401.325
  95.042   -4.958  383.889
  95.042   -4.454  400.824
  95.042   -3.950  404.120
  95.042   -3.445  405.998
  95.042   -2.941  397.486
  95.042   -2.437  407.307
  95.042   -1.933  421.105
  95.042   -1.429  414.897
  95.042   -0.924  402.441
  95.042   -0.420  424.731
  95.042    0.084  426.407
  95.042    0.588  428.399
  95.042    1.092  423.686
  95.042    1.597  433.724
  95.042    2.101  442.835
  95.042    2.605  442.780
  95.042    3.109  425.227
  95.042    3.613  441.987
  95.042    4.118  450.044
  95.042    4.622  445.187
  95.042    5.126  447.633
  95.042    5.630  461.109
  95.042    6.134  478.575
  95.042    6.639  482.724
  95.042    7.143  473.771
  95.042    7.647  502.212
  95.042    8.151  503.704
  95.042    8.655  505.550
  95.042    9.160  502.650
  95.042    9.664  529.550
  95.042   10.168  543.176
  95.042   10.672  549.162
  95.042   11.176  555.966
  95.042   11.681  585.895
  95.042   12.185  603.708
  95.042   12.689  606.871
  95.042   13.193  615.456
  95.042   13.697  635.672
  95.042   14.202  655.287
  95.042   14.706  643.944
  95.042   15.210  639.303
  95.042   15.714  653.209
  95.042   16.218  657.285
  95.042   16.723  641.011
  95.042   17.227  646.060
  95.042   17.731  654.437
  95.042   18.235  651.490
  95.042   18.739  661.044
  95.042   19.244  767.710
  95.042   19.748 1406.661
  95.042   20.252 2954.535
  95.042   20.756 3950.920
  95.042   21.261 4219.514
  95.042   21.765 4301.392
  95.042   22.269 4311.849
  95.042   22.773 4308.590
  95.042   23.277 4318.318
  95.042   23.782 4320.318
  95.042   24.286 4301.165
  95.042   24.790 4236.891
  95.042   25.294 4035.583
  95.042   25.798 3176.274
  95.042   26.303 1652.390
  95.042   26.807  854.036
  95.042   27.311  680.554
  95.042   27.815  642.485
  95.042   28.319  634.552
  95.042   28.824  633.820
  95.042   29.328  643.249
  95.042   29.832  645.054
  95.042   30.336  643.993
  95.042   30.840  641.445
  95.042   31.345  641.572
  95.042   31.849  653.347
  95.042   32.353  634.056
  95.042   32.857  613.261
  95.042   33.361  605.762
  95.042   33.866  597.517
  95.042   34.370  571.025
  95.042   34.874  547.967
  95.042   35.378  533.417
  95.042   35.882  519.181
  95.042   36.387  498.679
  95.042   36.891  461.456
  95.042   37.395  462.071
  95.042   37.899  452.388
  95.042   38.403  443.347
  95.042   38.908  425.599
  95.042   39.412  423.956
  95.042   39.916  418.459
  95.042   40.420  402.946
  95.042   40.924  382.739
  95.042   41.429  388.938
  95.042   41.933  379.334
  95.042   42.437  372.541
  95.042   42.941  353.688
  95.042   43.445  368.697
  95.042   43.950  366.025
  95.042   44.454  357.125
  95.042   44.958  334.508
  95.042   45.462  339.633
  95.042   45.966  335.789
  95.042   46.471  323.278
  95.042   46.975  308.051
  95.042   47.479  317.361
  95.042   47.983  312.347
  95.042   48.487  304.463
  95.042   48.992  294.918
  95.042   49.496  306.662
  95.042   50.000  305.517
  95.546  -10.000  208.525
  95.546   -9.496  245.601
  95.546   -8.992  270.579
  95.546   -8.487  312.862
  95.546   -7.983  340.490
  95.546   -7.479  368.537
  95.546   -6.975  370.143
  95.546   -6.471  383.354
  95.546   -5.966  394.370
  95.546   -5.462  409.731
  95.546   -4.958  400.855
  95.546   -4.454  403.726
  95.546   -3.950  410.915
  95.546   -3.445  415.448
  95.546   -2.941  412.018
  95.546   -2.437  410.973
  95.546   -1.933  423.279
  95.546   -1.429  429.254
  95.546   -0.924  423.909
  95.546   -0.420  424.947
  95.546    0.084  440.038
  95.546    0.588  443.675
  95.546    1.092  443.083
  95.546    1.597  447.004
  95.546    2.101  448.250
  95.546    2.605  456.878
  95.546    3.109  442.840
  95.546    3.613  444.016
  95.546    4.118  455.298
  95.546    4.622  461.363
  95.546    5.126  456.655
  95.546    5.630  461.085
  95.546    6.134  477.053
  95.546    6.639  484.279
  95.546    7.143  486.412
  95.546    7.647  498.800
  95.546    8.151  505.590
  95.546    8.655  507.327
  95.546    9.160  512.755
  95.546    9.664  520.563
  95.546   10.168  545.000
  95.546   10.672  557.018
  95.546   11.176  567.499
  95.546   11.681  586.007
  95.546   12.185  602.548
  95.546   12.689  619.087
  95.546   13.193  631.713
  95.546   13.697  650.530
  95.546   14.202  657.877
  95.546   14.706  663.281
  95.546   15.210  663.791
  95.546   15.714  669.724
  95.546   16.218  672.385
  95.546   16.723  670.245
  95.546   17.227  682.252
  95.546   17.731  670.838
  95.546   18.235  677.808
  95.546   18.739  677.067
  95.546   19.244  792.245
  95.546   19.748 1387.439
  95.546   20.252 2879.958
  95.546   20.756 3966.750
  95.546   21.261 4247.407
  95.546   21.765 4319.005
  95.546   22.269 4347.285
  95.546   22.773 4323.521
  95.546   23.277 4329.350
  95.546   23.782 4338.160
  95.546   24.286 4329.379
  95.546   24.790 4265.436
  95.546   25.294 4051.630
  95.546   25.798 3117.341
  95.546   26.303 1603.479
  95.546   26.807  869.938
  95.546   27.311  694.033
  95.546   27.815  653.610
  95.546   28.319  652.510
  95.546   28.824  650.122
  95.546   29.328  648.906
  95.546   29.832  650.838
  95.546   30.336  666.212
  95.546   30.840  652.690
  95.546   31.345  657.005
  95.546   31.849  654.136
  95.546   32.353  647.806
  95.546   32.857  632.672
  95.546   33.361  607.064
  95.546   33.866  606.363
  95.546   34.370  593.388
  95.546   34.874  555.552
  95.546   35.378  538.815
  95.546   35.882  528.882
  95.546   36.387  509.543
  95.546   36.891  482.379
  95.546   37.395  473.018
  95.546   37.899  469.501
  95.546   38.403  460.490
  95.546   38.908  436.902
  95.546   39.412  430.764
  95.546   39.916  421.724
  95.546   40.420  405.619
  95.546   40.924  394.534
  95.546   41.429  382.886
  95.546   41.933  378.895
  95.546   42.437  369.588
  95.546   42.941  358.445
  95.546   43.445  365.706
  95.546   43.950  363.543
  95.546   44.454  352.866
  95.546   44.958  343.425
  95.546   45.462  347.494
  95.546   45.966  340.871
  95.546   46.471  328.514
  95.546   46.975  310.334
  95.546   47.479  318.895
  95.546   47.983  310.893
  95.546   48.487  301.100
  95.546   48.992  285.762
  95.546   49.496  299.506
  95.546   50.000  298.512
  96.050  -10.000  214.731
  96.050   -9.496  259.274
  96.050   -8.992  284.058
  96.050   -8.487  330.321
  96.050   -7.983  372.065
  96.050   -7.479  385.601
  96.050   -6.975  394.791
  96.050   -6.471  402.258
  96.050   -5.966  425.492
  96.050   -5.462  430.893
  96.050   -4.958  419.936
  96.050   -4.454  428.185
  96.050   -3.950  442.022
  96.050   -3.445  434.964
  96.050   -2.941  438.145
  96.050   -2.437  435.417
  96.050   -1.933  456.635
  96.050   -1.429  450.149
  96.050   -0.924  447.543
  96.050   -0.420  453.200
  96.050    0.084  468.554
  96.050    0.588  456.105
  96.050    1.092  464.436
  96.050    1.597  460.234
  96.050    2.101  477.791
  96.050    2.605  467.911
  96.050    3.109  466.394
  96.050    3.613  478.775
  96.050    4.118  490.381
  96.050    4.622  477.125
  96.050    5.126  487.695
  96.050    5.630  487.639
  96.050    6.134  517.265
  96.050    6.639  505.018
  96.050    7.143  511.897
  96.050    7.647  534.127
  96.050    8.151  550.461
  96.050    8.655  541.446
  96.050    9.160  548.670
  96.050    9.664  566.880
  96.050   10.168  597.283
  96.050   10.672  590.526
  96.050   11.176  599.000
  96.050   11.681  630.824
  96.050   12.185  649.160
  96.050   12.689  653.004
  96.050   13.193  663.488
  96.050   13.697  681.020
  96.050   14.202  713.162
  96.050   14.706  691.033
  96.050   15.210  699.191
  96.050   15.714  706.944
  96.050   16.218  722.621
  96.050   16.723  702.013
  96.050   17.227  700.831
  96.050   17.731  704.118
  96.050   18.235  723.176
  96.050   18.739  707.034
  96.050   19.244  809.846
  96.050   19.748 1248.027
  96.050   20.252 2536.240
  96.050   20.756 3854.530
  96.050   21.261 4261.706
  96.050   21.765 4351.234
  96.050   22.269 4379.525
  96.050   22.773 4364.432
  96.050   23.277 4362.808
  96.050   23.782 4374.579
  96.050   24.286 4355.773
  96.050   24.790 4276.819
  96.050   25.294 3986.194
  96.050   25.798 2789.590
  96.050   26.303 1396.811
  96.050   26.807  864.976
  96.050   27.311  710.314
  96.050   27.815  693.726
  96.050   28.319  671.691
  96.050   28.824  666.555
  96.050   29.328  678.891
  96.050   29.832  682.579
  96.050   30.336  669.098
  96.050   30.840  680.034
  96.050   31.345  682.397
  96.050   31.849  693.958
  96.050   32.353  661.394
  96.050   32.857  648.572
  96.050   33.361  641.236
  96.050   33.866  634.160
  96.050   34.370  598.751
  96.050   34.874  577.918
  96.050   35.378  563.898
  96.050   35.882  558.169
  96.050   36.387  514.642
  96.050   36.891  499.083
  96.050   37.395  489.103
  96.050   37.899  495.604
  96.050   38.403  464.548
  96.050   38.908  453.947
  96.050   39.412  450.359
  96.050   39.916  445.633
  96.050   40.420  424.650
  96.050   40.924  413.034
  96.050   41.429  409.891
  96.050   41.933  410.377
  96.050   42.437  386.016
  96.050   42.941  384.517
  96.050   43.445  378.933
  96.050   43.950  377.860
  96.050   44.454  365.187
  96.050   44.958  359.358
  96.050   45.462  352.341
  96.050   45.966  353.443
  96.050   46.471  337.296
  96.050   46.975  331.878
  96.050   47.479  331.194
  96.050   47.983  324.034
  96.050   48.487  311.082
  96.050   48.992  306.561
  96.050   49.496  307.900
  96.050   50.000  309.399
  96.555  -10.000  217.390
  96.555   -9.496  256.187
  96.555   -8.992  296.260
  96.555   -8.487  335.249
  96.555   -7.983  376.510
  96.555   -7.479  398.931
  96.555   -6.975  412.189
  96.555   -6.471  414.145
  96.555   -5.966  436.018
  96.555   -5.462  447.557
  96.555   -4.958  444.800
  96.555   -4.454  442.131
  96.555   -3.950  459.290
  96.555   -3.445  456.599
  96.555   -2.941  457.167
  96.555   -2.437  453.920
  96.555   -1.933  468.737
  96.555   -1.429  463.361
  96.555   -0.924  464.766
  96.555   -0.420  474.971
  96.555    0.084  481.198
  96.555    0.588  475.771
  96.555    1.092  483.205
  96.555    1.597  478.575
  96.555    2.101  485.194
  96.555    2.605  490.149
  96.555    3.109  483.289
  96.555    3.613  488.526
  96.555    4.118  498.579
  96.555    4.622  508.405
  96.555    5.126  501.563
  96.555    5.630  509.632
  96.555    6.134  524.181
  96.555    6.639  527.882
  96.555    7.143  521.561
  96.555    7.647  544.539
  96.555    8.151  545.595
  96.555    8.655  565.731
  96.555    9.160  563.005
  96.555    9.664  578.383
  96.555   10.168  604.588
  96.555   10.672  608.330
  96.555   11.176  615.679
  96.555   11.681  648.392
  96.555   12.185  661.697
  96.555   12.689  684.777
  96.555   13.193  685.960
  96.555   13.697  708.506
  96.555   14.202  725.060
  96.555   14.706  736.477
  96.555   15.210  714.167
  96.555   15.714  744.644
  96.555   16.218  736.887
  96.555   16.723  743.906
  96.555   17.227  728.510
  96.555   17.731  736.051
  96.555   18.235  734.198
  96.555   18.739  750.581
  96.555   19.244  811.370
  96.555   19.748 1082.276
  96.555   20.252 1930.443
  96.555   20.756 3365.064
  96.555   21.261 4175.639
  96.555   21.765 4352.848
  96.555   22.269 4396.468
  96.555   22.773 4401.530
  96.555   23.277 4397.917
  96.555   23.782 4386.635
  96.555   24.286 4354.263
  96.555   24.790 4214.227
  96.555   25.294 3604.802
  96.555   25.798 2136.670
  96.555   26.303 1167.701
  96.555   26.807  835.078
  96.555   27.311  739.240
  96.555   27.815  712.635
  96.555   28.319  700.519
  96.555   28.824  691.189
  96.555   29.328  702.710
  96.555   29.832  701.995
  96.555   30.336  697.470
  96.555   30.840  694.828
  96.555   31.345  705.247
  96.555   31.849  705.151
  96.555   32.353  695.354
  96.555   32.857  677.005
  96.555   33.361  667.426
  96.555   33.866  647.058
  96.555   34.370  636.318
  96.555   34.874  597.183
  96.555   35.378  585.978
  96.555   35.882  566.530
  96.555   36.387  550.797
  96.555   36.891  521.759
  96.555   37.395  511.690
  96.555   37.899  499.113
  96.555   38.403  498.071
  96.555   38.908  462.381
  96.555   39.412  460.158
  96.555   39.916  459.303
  96.555   40.420  446.296
  96.555   40.924  433.425
  96.555   41.429  423.390
  96.555   41.933  425.056
  96.555   42.437  417.938
  96.555   42.941  395.136
  96.555   43.445  402.307
